episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
339,64087,-164.0,164,1,0.0050000000000000044,163,1,53,63088,0.23587575554847717
340,64287,-200.0,200,0,0.0050000000000000044,199,1,0,63288,0.23986703157424927
341,64379,-92.0,92,1,0.0050000000000000044,92,0,42,63380,0.24725262820720673
342,64548,-169.0,169,1,0.0050000000000000044,168,1,48,63549,0.7314550876617432
343,64748,-200.0,200,0,0.0050000000000000044,199,1,0,63749,0.3978683352470398
344,64850,-102.0,102,1,0.0050000000000000044,101,1,46,63851,0.3255987763404846
345,65017,-167.0,167,1,0.0050000000000000044,166,1,51,64018,0.7684053778648376
346,65103,-86.0,86,1,0.0050000000000000044,86,0,34,64104,0.5428428053855896
347,65254,-151.0,151,1,0.0050000000000000044,150,1,32,64255,0.23563438653945923
348,65404,-150.0,150,1,0.0050000000000000044,150,0,33,64405,0.438265860080719
349,65551,-147.0,147,1,0.0050000000000000044,146,1,32,64552,0.363098680973053
350,65636,-85.0,85,1,0.0050000000000000044,85,0,41,64637,0.6770032048225403
351,65780,-144.0,144,1,0.0050000000000000044,143,1,31,64781,0.5680840015411377
352,65932,-152.0,152,1,0.0050000000000000044,151,1,62,64933,0.6291978359222412
353,66077,-145.0,145,1,0.0050000000000000044,144,1,42,65078,0.40007084608078003
354,66220,-143.0,143,1,0.0050000000000000044,143,0,42,65221,0.652527928352356
355,66303,-83.0,83,1,0.0050000000000000044,83,0,31,65304,4.5048394203186035
356,66387,-84.0,84,1,0.0050000000000000044,83,1,35,65388,0.6386295557022095
357,66530,-143.0,143,1,0.0050000000000000044,143,0,49,65531,0.5820668339729309
358,66673,-143.0,143,1,0.0050000000000000044,143,0,49,65674,0.6090160608291626
359,66817,-144.0,144,1,0.0050000000000000044,144,0,48,65818,0.7317400574684143
360,66973,-156.0,156,1,0.0050000000000000044,155,1,70,65974,0.38173729181289673
361,67117,-144.0,144,1,0.0050000000000000044,144,0,52,66118,0.3321470022201538
362,67265,-148.0,148,1,0.0050000000000000044,148,0,62,66266,0.5200397372245789
363,67465,-200.0,200,0,0.0050000000000000044,198,2,70,66466,0.39086320996284485
364,67620,-155.0,155,1,0.0050000000000000044,154,1,67,66621,0.41166847944259644
365,67707,-87.0,87,1,0.0050000000000000044,85,2,32,66708,0.4992825984954834
366,67794,-87.0,87,1,0.0050000000000000044,85,2,31,66795,0.4758908748626709
367,67890,-96.0,96,1,0.0050000000000000044,96,0,43,66891,0.4978664815425873
368,67989,-99.0,99,1,0.0050000000000000044,99,0,46,66990,0.9576162099838257
369,68108,-119.0,119,1,0.0050000000000000044,119,0,54,67109,0.4823412001132965
370,68227,-119.0,119,1,0.0050000000000000044,119,0,52,67228,0.4932957887649536
371,68351,-124.0,124,1,0.0050000000000000044,124,0,54,67352,0.8257452845573425
372,68512,-161.0,161,1,0.0050000000000000044,161,0,77,67513,0.6668193936347961
373,68609,-97.0,97,1,0.0050000000000000044,97,0,46,67610,2.0351600646972656
374,68726,-117.0,117,1,0.0050000000000000044,117,0,49,67727,0.6275978088378906
375,68814,-88.0,88,1,0.0050000000000000044,88,0,45,67815,0.9861117601394653
376,68965,-151.0,151,1,0.0050000000000000044,151,0,65,67966,1.2710154056549072
377,69052,-87.0,87,1,0.0050000000000000044,86,1,43,68053,1.8426384925842285
378,69196,-144.0,144,1,0.0050000000000000044,142,2,56,68197,0.6968488097190857
379,69306,-110.0,110,1,0.0050000000000000044,109,1,28,68307,0.5100672841072083
380,69415,-109.0,109,1,0.0050000000000000044,109,0,36,68416,5.593995571136475
381,69564,-149.0,149,1,0.0050000000000000044,148,1,55,68565,0.7244905233383179
382,69652,-88.0,88,1,0.0050000000000000044,88,0,40,68653,0.6456829309463501
383,69735,-83.0,83,1,0.0050000000000000044,83,0,34,68736,0.45139238238334656
384,69877,-142.0,142,1,0.0050000000000000044,140,2,48,68878,0.6778297424316406
385,70029,-152.0,152,1,0.0050000000000000044,152,0,60,69030,5.437370777130127
386,70186,-157.0,157,1,0.0050000000000000044,156,1,57,69187,0.5158631205558777
387,70339,-153.0,153,1,0.0050000000000000044,153,0,59,69340,1.227869987487793
388,70493,-154.0,154,1,0.0050000000000000044,154,0,61,69494,0.6719989776611328
389,70636,-143.0,143,1,0.0050000000000000044,141,2,49,69637,5.863179683685303
390,70720,-84.0,84,1,0.0050000000000000044,83,1,26,69721,0.8000393509864807
391,70882,-162.0,162,1,0.0050000000000000044,162,0,71,69883,0.8343697786331177
392,70966,-84.0,84,1,0.0050000000000000044,84,0,30,69967,0.6305041313171387
393,71058,-92.0,92,1,0.0050000000000000044,92,0,32,70059,0.6632218360900879
394,71149,-91.0,91,1,0.0050000000000000044,89,2,32,70150,0.8670594692230225
395,71293,-144.0,144,1,0.0050000000000000044,143,1,41,70294,1.1825984716415405
396,71443,-150.0,150,1,0.0050000000000000044,149,1,55,70444,0.7970099449157715
397,71592,-149.0,149,1,0.0050000000000000044,149,0,55,70593,6.177438259124756
398,71748,-156.0,156,1,0.0050000000000000044,155,1,56,70749,1.0013394355773926
399,71894,-146.0,146,1,0.0050000000000000044,146,0,44,70895,1.4033875465393066
400,72041,-147.0,147,1,0.0050000000000000044,147,0,47,71042,1.2857937812805176
401,72205,-164.0,164,1,0.0050000000000000044,162,2,61,71206,0.8381533622741699
402,72292,-87.0,87,1,0.0050000000000000044,86,1,22,71293,4.588303089141846
403,72444,-152.0,152,1,0.0050000000000000044,151,1,56,71445,9.684562683105469
404,72553,-109.0,109,1,0.0050000000000000044,108,1,30,71554,0.6445960998535156
405,72710,-157.0,157,1,0.0050000000000000044,157,0,58,71711,4.58706521987915
406,72803,-93.0,93,1,0.0050000000000000044,91,2,25,71804,0.8101520538330078
407,72892,-89.0,89,1,0.0050000000000000044,89,0,25,71893,0.6890841126441956
408,73039,-147.0,147,1,0.0050000000000000044,146,1,49,72040,5.067293643951416
409,73193,-154.0,154,1,0.0050000000000000044,154,0,54,72194,2.37825870513916
410,73304,-111.0,111,1,0.0050000000000000044,111,0,33,72305,0.890685498714447
411,73417,-113.0,113,1,0.0050000000000000044,112,1,33,72418,2.4252049922943115
412,73570,-153.0,153,1,0.0050000000000000044,152,1,52,72571,0.6114298105239868
413,73719,-149.0,149,1,0.0050000000000000044,149,0,59,72720,1.1096057891845703
414,73876,-157.0,157,1,0.0050000000000000044,156,1,59,72877,0.8152092695236206
415,74027,-151.0,151,1,0.0050000000000000044,151,0,55,73028,1.3551533222198486
416,74137,-110.0,110,1,0.0050000000000000044,110,0,39,73138,0.9445971250534058
417,74224,-87.0,87,1,0.0050000000000000044,87,0,27,73225,1.2306225299835205
418,74322,-98.0,98,1,0.0050000000000000044,98,0,31,73323,1.1250859498977661
419,74436,-114.0,114,1,0.0050000000000000044,114,0,38,73437,0.7228248715400696
420,74522,-86.0,86,1,0.0050000000000000044,85,1,28,73523,0.926091194152832
421,74631,-109.0,109,1,0.0050000000000000044,108,1,39,73632,1.1431621313095093
422,74739,-108.0,108,1,0.0050000000000000044,106,2,26,73740,0.7754024863243103
423,74847,-108.0,108,1,0.0050000000000000044,108,0,36,73848,0.9847075939178467
424,74949,-102.0,102,1,0.0050000000000000044,101,1,45,73950,1.3026697635650635
425,75064,-115.0,115,1,0.0050000000000000044,115,0,42,74065,1.1535170078277588
426,75171,-107.0,107,1,0.0050000000000000044,107,0,29,74172,0.932164192199707
427,75279,-108.0,108,1,0.0050000000000000044,108,0,26,74280,1.0113877058029175
428,75387,-108.0,108,1,0.0050000000000000044,107,1,25,74388,1.2025660276412964
429,75496,-109.0,109,1,0.0050000000000000044,109,0,27,74497,1.2264328002929688
430,75612,-116.0,116,1,0.0050000000000000044,114,2,38,74613,5.893274784088135
431,75723,-111.0,111,1,0.0050000000000000044,111,0,24,74724,7.067570686340332
432,75840,-117.0,117,1,0.0050000000000000044,117,0,41,74841,0.7946925163269043
433,75954,-114.0,114,1,0.0050000000000000044,113,1,30,74955,0.9208419919013977
434,76073,-119.0,119,1,0.0050000000000000044,119,0,37,75074,1.1975059509277344
435,76188,-115.0,115,1,0.0050000000000000044,114,1,33,75189,1.0184770822525024
436,76388,-200.0,200,0,0.0050000000000000044,198,2,198,75389,2.132453680038452
437,76511,-123.0,123,1,0.0050000000000000044,123,0,39,75512,0.8228350877761841
438,76628,-117.0,117,1,0.0050000000000000044,116,1,36,75629,1.041405200958252
439,76750,-122.0,122,1,0.0050000000000000044,122,0,43,75751,0.9951104521751404
440,76950,-200.0,200,0,0.0050000000000000044,199,1,173,75951,7.3845109939575195
441,77075,-125.0,125,1,0.0050000000000000044,125,0,42,76076,0.9997430443763733
442,77200,-125.0,125,1,0.0050000000000000044,125,0,42,76201,0.9455863237380981
443,77325,-125.0,125,1,0.0050000000000000044,123,2,50,76326,0.8694363832473755
444,77525,-200.0,200,0,0.0050000000000000044,199,1,113,76526,7.971704959869385
445,77638,-113.0,113,1,0.0050000000000000044,113,0,32,76639,2.8379065990448
446,77756,-118.0,118,1,0.0050000000000000044,117,1,38,76757,0.9194260835647583
447,77956,-200.0,200,0,0.0050000000000000044,199,1,28,76957,1.0721917152404785
448,78068,-112.0,112,1,0.0050000000000000044,112,0,39,77069,1.22623872756958
449,78157,-89.0,89,1,0.0050000000000000044,88,1,11,77158,6.37183952331543
450,78268,-111.0,111,1,0.0050000000000000044,111,0,39,77269,1.2709194421768188
451,78380,-112.0,112,1,0.0050000000000000044,111,1,29,77381,1.5868916511535645
452,78491,-111.0,111,1,0.0050000000000000044,110,1,25,77492,1.0859858989715576
453,78601,-110.0,110,1,0.0050000000000000044,110,0,30,77602,1.097545862197876
454,78743,-142.0,142,1,0.0050000000000000044,140,2,26,77744,8.504104614257812
455,78887,-144.0,144,1,0.0050000000000000044,142,2,29,77888,1.154146432876587
456,79031,-144.0,144,1,0.0050000000000000044,143,1,32,78032,1.183807373046875
457,79176,-145.0,145,1,0.0050000000000000044,143,2,29,78177,1.7383177280426025
458,79322,-146.0,146,1,0.0050000000000000044,146,0,30,78323,9.739009857177734
459,79469,-147.0,147,1,0.0050000000000000044,147,0,32,78470,1.5933058261871338
460,79619,-150.0,150,1,0.0050000000000000044,148,2,37,78620,1.2808167934417725
461,79713,-94.0,94,1,0.0050000000000000044,94,0,27,78714,1.0824617147445679
462,79820,-107.0,107,1,0.0050000000000000044,107,0,26,78821,9.209123611450195
463,79977,-157.0,157,1,0.0050000000000000044,156,1,45,78978,1.6234056949615479
464,80140,-163.0,163,1,0.0050000000000000044,163,0,46,79141,7.434928894042969
465,80295,-155.0,155,1,0.0050000000000000044,154,1,41,79296,1.316772699356079
466,80455,-160.0,160,1,0.0050000000000000044,160,0,44,79456,1.7824355363845825
467,80555,-100.0,100,1,0.0050000000000000044,99,1,25,79556,1.5738866329193115
468,80719,-164.0,164,1,0.0050000000000000044,163,1,54,79720,1.6112582683563232
469,80808,-89.0,89,1,0.0050000000000000044,89,0,14,79809,1.3750728368759155
470,80900,-92.0,92,1,0.0050000000000000044,92,0,20,79901,9.861438751220703
471,80991,-91.0,91,1,0.0050000000000000044,90,1,18,79992,1.5892431735992432
472,81167,-176.0,176,1,0.0050000000000000044,175,1,77,80168,1.845210313796997
473,81346,-179.0,179,1,0.0050000000000000044,179,0,79,80347,1.8321950435638428
474,81518,-172.0,172,1,0.0050000000000000044,172,0,68,80519,0.945685625076294
475,81630,-112.0,112,1,0.0050000000000000044,111,1,25,80631,10.374849319458008
476,81740,-110.0,110,1,0.0050000000000000044,109,1,17,80741,1.5823755264282227
477,81848,-108.0,108,1,0.0050000000000000044,108,0,22,80849,2.506718635559082
478,81961,-113.0,113,1,0.0050000000000000044,113,0,26,80962,1.4786908626556396
479,82072,-111.0,111,1,0.0050000000000000044,111,0,16,81073,8.502883911132812
480,82183,-111.0,111,1,0.0050000000000000044,109,2,15,81184,1.4197778701782227
481,82294,-111.0,111,1,0.0050000000000000044,111,0,25,81295,2.822972536087036
482,82403,-109.0,109,1,0.0050000000000000044,109,0,14,81404,1.5966386795043945
483,82513,-110.0,110,1,0.0050000000000000044,110,0,15,81514,0.9874516725540161
484,82627,-114.0,114,1,0.0050000000000000044,114,0,15,81628,1.8358421325683594
485,82738,-111.0,111,1,0.0050000000000000044,111,0,25,81739,1.4353232383728027
486,82849,-111.0,111,1,0.0050000000000000044,110,1,26,81850,2.776834011077881
487,82959,-110.0,110,1,0.0050000000000000044,110,0,22,81960,7.888649940490723
488,83084,-125.0,125,1,0.0050000000000000044,125,0,46,82085,1.6977063417434692
489,83196,-112.0,112,1,0.0050000000000000044,111,1,25,82197,1.4273922443389893
490,83317,-121.0,121,1,0.0050000000000000044,121,0,28,82318,1.5652930736541748
491,83445,-128.0,128,1,0.0050000000000000044,128,0,33,82446,3.8384108543395996
492,83645,-200.0,200,0,0.0050000000000000044,200,0,188,82646,2.356828212738037
493,83764,-119.0,119,1,0.0050000000000000044,118,1,24,82765,1.820533037185669
494,83885,-121.0,121,1,0.0050000000000000044,120,1,24,82886,1.2651889324188232
495,84008,-123.0,123,1,0.0050000000000000044,119,4,25,83009,2.591331958770752
496,84127,-119.0,119,1,0.0050000000000000044,119,0,26,83128,1.3807735443115234
497,84248,-121.0,121,1,0.0050000000000000044,121,0,26,83249,2.0104994773864746
498,84368,-120.0,120,1,0.0050000000000000044,120,0,24,83369,1.7099781036376953
499,84501,-133.0,133,1,0.0050000000000000044,133,0,38,83502,1.6814422607421875
500,84701,-200.0,200,0,0.0050000000000000044,199,1,199,83702,2.4070379734039307
501,84820,-119.0,119,1,0.0050000000000000044,118,1,29,83821,2.207118272781372
502,84947,-127.0,127,1,0.0050000000000000044,126,1,28,83948,1.5136735439300537
503,85079,-132.0,132,1,0.0050000000000000044,130,2,33,84080,10.12435245513916
504,85204,-125.0,125,1,0.0050000000000000044,124,1,28,84205,1.959548830986023
505,85330,-126.0,126,1,0.0050000000000000044,125,1,29,84331,8.91830062866211
506,85454,-124.0,124,1,0.0050000000000000044,123,1,32,84455,1.2955135107040405
507,85595,-141.0,141,1,0.0050000000000000044,139,2,57,84596,1.6950571537017822
508,85720,-125.0,125,1,0.0050000000000000044,124,1,28,84721,1.7782845497131348
509,85849,-129.0,129,1,0.0050000000000000044,128,1,45,84850,4.3907294273376465
510,85971,-122.0,122,1,0.0050000000000000044,122,0,23,84972,2.293938636779785
511,86093,-122.0,122,1,0.0050000000000000044,122,0,23,85094,4.136477947235107
512,86212,-119.0,119,1,0.0050000000000000044,119,0,27,85213,7.525699138641357
513,86304,-92.0,92,1,0.0050000000000000044,91,1,19,85305,3.2475411891937256
514,86416,-112.0,112,1,0.0050000000000000044,112,0,16,85417,10.855705261230469
515,86531,-115.0,115,1,0.0050000000000000044,115,0,16,85532,11.035246849060059
516,86648,-117.0,117,1,0.0050000000000000044,117,0,17,85649,1.6346628665924072
517,86734,-86.0,86,1,0.0050000000000000044,86,0,9,85735,1.6866310834884644
518,86822,-88.0,88,1,0.0050000000000000044,88,0,14,85823,2.696263313293457
519,86910,-88.0,88,1,0.0050000000000000044,88,0,16,85911,1.7645249366760254
520,86998,-88.0,88,1,0.0050000000000000044,87,1,13,85999,9.300381660461426
521,87099,-101.0,101,1,0.0050000000000000044,99,2,17,86100,11.24095630645752
522,87245,-146.0,146,1,0.0050000000000000044,145,1,32,86246,1.7634495496749878
523,87387,-142.0,142,1,0.0050000000000000044,142,0,29,86388,1.9655007123947144
524,87472,-85.0,85,1,0.0050000000000000044,85,0,13,86473,9.825761795043945
525,87557,-85.0,85,1,0.0050000000000000044,85,0,15,86558,2.0227646827697754
526,87701,-144.0,144,1,0.0050000000000000044,142,2,36,86702,2.0140604972839355
527,87847,-146.0,146,1,0.0050000000000000044,144,2,33,86848,1.6267051696777344
528,87958,-111.0,111,1,0.0050000000000000044,108,3,17,86959,20.747081756591797
529,88113,-155.0,155,1,0.0050000000000000044,154,1,33,87114,4.440238952636719
530,88210,-97.0,97,1,0.0050000000000000044,97,0,17,87211,1.9235724210739136
531,88372,-162.0,162,1,0.0050000000000000044,162,0,36,87373,9.696045875549316
532,88554,-182.0,182,1,0.0050000000000000044,181,1,56,87555,10.001423835754395
533,88641,-87.0,87,1,0.0050000000000000044,87,0,19,87642,2.3030354976654053
534,88733,-92.0,92,1,0.0050000000000000044,92,0,17,87734,3.841320514678955
535,88880,-147.0,147,1,0.0050000000000000044,146,1,26,87881,1.0964977741241455
536,89033,-153.0,153,1,0.0050000000000000044,152,1,33,88034,1.7110977172851562
537,89117,-84.0,84,1,0.0050000000000000044,84,0,17,88118,11.170873641967773
538,89203,-86.0,86,1,0.0050000000000000044,86,0,17,88204,12.431478500366211
539,89296,-93.0,93,1,0.0050000000000000044,91,2,17,88297,1.4677828550338745
540,89381,-85.0,85,1,0.0050000000000000044,85,0,16,88382,30.210670471191406
541,89465,-84.0,84,1,0.0050000000000000044,84,0,15,88466,10.85915756225586
542,89624,-159.0,159,1,0.0050000000000000044,158,1,41,88625,2.639425754547119
543,89791,-167.0,167,1,0.0050000000000000044,167,0,44,88792,11.061331748962402
544,89880,-89.0,89,1,0.0050000000000000044,89,0,12,88881,1.781402826309204
545,89986,-106.0,106,1,0.0050000000000000044,105,1,11,88987,1.9369285106658936
546,90143,-157.0,157,1,0.0050000000000000044,156,1,40,89144,1.4046847820281982
547,90302,-159.0,159,1,0.0050000000000000044,157,2,44,89303,1.915651798248291
548,90415,-113.0,113,1,0.0050000000000000044,113,0,11,89416,3.1536316871643066
549,90530,-115.0,115,1,0.0050000000000000044,115,0,20,89531,14.961381912231445
550,90617,-87.0,87,1,0.0050000000000000044,87,0,7,89618,12.749460220336914
551,90732,-115.0,115,1,0.0050000000000000044,114,1,10,89733,12.840095520019531
552,90849,-117.0,117,1,0.0050000000000000044,116,1,9,89850,3.8573617935180664
553,90935,-86.0,86,1,0.0050000000000000044,85,1,8,89936,3.975170850753784
554,91053,-118.0,118,1,0.0050000000000000044,116,2,16,90054,2.312314510345459
555,91170,-117.0,117,1,0.0050000000000000044,116,1,9,90171,1.2055903673171997
556,91258,-88.0,88,1,0.0050000000000000044,88,0,7,90259,2.606409788131714
557,91377,-119.0,119,1,0.0050000000000000044,117,2,14,90378,1.537207841873169
558,91493,-116.0,116,1,0.0050000000000000044,116,0,8,90494,4.772540092468262
559,91588,-95.0,95,1,0.0050000000000000044,94,1,6,90589,2.929703712463379
560,91705,-117.0,117,1,0.0050000000000000044,117,0,10,90706,2.117893934249878
561,91791,-86.0,86,1,0.0050000000000000044,86,0,4,90792,1.7320462465286255
562,91908,-117.0,117,1,0.0050000000000000044,117,0,10,90909,14.53863525390625
563,92026,-118.0,118,1,0.0050000000000000044,118,0,12,91027,1.5273849964141846
564,92143,-117.0,117,1,0.0050000000000000044,117,0,14,91144,1.4597197771072388
565,92259,-116.0,116,1,0.0050000000000000044,115,1,7,91260,1.765537977218628
566,92375,-116.0,116,1,0.0050000000000000044,116,0,15,91376,1.416402816772461
567,92490,-115.0,115,1,0.0050000000000000044,114,1,11,91491,17.360925674438477
568,92578,-88.0,88,1,0.0050000000000000044,86,2,3,91579,1.7677217721939087
569,92693,-115.0,115,1,0.0050000000000000044,115,0,4,91694,1.9553396701812744
570,92808,-115.0,115,1,0.0050000000000000044,114,1,3,91809,3.0655291080474854
571,92920,-112.0,112,1,0.0050000000000000044,112,0,1,91921,16.78240203857422
572,93034,-114.0,114,1,0.0050000000000000044,113,1,10,92035,1.9552006721496582
573,93148,-114.0,114,1,0.0050000000000000044,114,0,11,92149,34.57526397705078
574,93242,-94.0,94,1,0.0050000000000000044,93,1,0,92243,2.8292222023010254
575,93356,-114.0,114,1,0.0050000000000000044,114,0,15,92357,4.068858623504639
576,93447,-91.0,91,1,0.0050000000000000044,91,0,0,92448,2.051295280456543
577,93538,-91.0,91,1,0.0050000000000000044,91,0,0,92539,2.60457181930542
578,93640,-102.0,102,1,0.0050000000000000044,102,0,0,92641,3.062375545501709
579,93742,-102.0,102,1,0.0050000000000000044,102,0,0,92743,2.929443836212158
580,93853,-111.0,111,1,0.0050000000000000044,109,2,3,92854,1.9501147270202637
581,93966,-113.0,113,1,0.0050000000000000044,113,0,16,92967,4.028680801391602
582,94057,-91.0,91,1,0.0050000000000000044,91,0,0,93058,1.991685152053833
583,94220,-163.0,163,1,0.0050000000000000044,163,0,33,93221,44.36366653442383
584,94337,-117.0,117,1,0.0050000000000000044,114,3,23,93338,4.225459098815918
585,94421,-84.0,84,1,0.0050000000000000044,84,0,3,93422,3.28652286529541
586,94537,-116.0,116,1,0.0050000000000000044,116,0,24,93538,2.8468070030212402
587,94629,-92.0,92,1,0.0050000000000000044,92,0,2,93630,3.574143648147583
588,94829,-200.0,200,0,0.0050000000000000044,200,0,57,93830,4.111092567443848
589,95002,-173.0,173,1,0.0050000000000000044,173,0,42,94003,3.9572393894195557
590,95101,-99.0,99,1,0.0050000000000000044,97,2,5,94102,19.149980545043945
591,95255,-154.0,154,1,0.0050000000000000044,153,1,31,94256,3.6777193546295166
592,95406,-151.0,151,1,0.0050000000000000044,150,1,18,94407,21.73653793334961
593,95587,-181.0,181,1,0.0050000000000000044,178,3,47,94588,4.174892425537109
594,95700,-113.0,113,1,0.0050000000000000044,113,0,20,94701,22.015220642089844
595,95867,-167.0,167,1,0.0050000000000000044,166,1,38,94868,4.673136234283447
596,96043,-176.0,176,1,0.0050000000000000044,176,0,48,95044,3.8839175701141357
597,96126,-83.0,83,1,0.0050000000000000044,83,0,7,95127,24.88184356689453
598,96216,-90.0,90,1,0.0050000000000000044,88,2,8,95217,5.312961101531982
599,96330,-114.0,114,1,0.0050000000000000044,112,2,16,95331,48.2592887878418
600,96414,-84.0,84,1,0.0050000000000000044,84,0,9,95415,4.326684474945068
601,96527,-113.0,113,1,0.0050000000000000044,112,1,16,95528,5.293025016784668
602,96612,-85.0,85,1,0.0050000000000000044,84,1,8,95613,6.392730712890625
603,96719,-107.0,107,1,0.0050000000000000044,107,0,7,95720,33.345619201660156
604,96826,-107.0,107,1,0.0050000000000000044,107,0,7,95827,33.16123962402344
605,96937,-111.0,111,1,0.0050000000000000044,111,0,11,95938,29.913942337036133
606,97049,-112.0,112,1,0.0050000000000000044,109,3,10,96050,23.270423889160156
607,97132,-83.0,83,1,0.0050000000000000044,83,0,7,96133,6.214869499206543
608,97245,-113.0,113,1,0.0050000000000000044,113,0,10,96246,26.157913208007812
609,97357,-112.0,112,1,0.0050000000000000044,111,1,7,96358,56.0192756652832
610,97446,-89.0,89,1,0.0050000000000000044,89,0,7,96447,25.371540069580078
611,97541,-95.0,95,1,0.0050000000000000044,95,0,7,96542,5.571719646453857
612,97653,-112.0,112,1,0.0050000000000000044,110,2,9,96654,8.11996841430664
613,97749,-96.0,96,1,0.0050000000000000044,96,0,7,96750,6.367079734802246
614,97858,-109.0,109,1,0.0050000000000000044,107,2,11,96859,6.153097152709961
615,97942,-84.0,84,1,0.0050000000000000044,84,0,7,96943,4.932226181030273
616,98029,-87.0,87,1,0.0050000000000000044,87,0,6,97030,7.857842922210693
617,98125,-96.0,96,1,0.0050000000000000044,95,1,6,97126,5.759380340576172
618,98237,-112.0,112,1,0.0050000000000000044,110,2,3,97238,26.097457885742188
619,98347,-110.0,110,1,0.0050000000000000044,110,0,11,97348,31.63347625732422
620,98458,-111.0,111,1,0.0050000000000000044,111,0,4,97459,35.14595031738281
621,98602,-144.0,144,1,0.0050000000000000044,142,2,26,97603,8.223600387573242
622,98712,-110.0,110,1,0.0050000000000000044,110,0,9,97713,7.766998291015625
623,98824,-112.0,112,1,0.0050000000000000044,112,0,8,97825,7.011901378631592
624,98913,-89.0,89,1,0.0050000000000000044,89,0,3,97914,7.432381629943848
625,99023,-110.0,110,1,0.0050000000000000044,110,0,5,98024,39.91952896118164
626,99138,-115.0,115,1,0.0050000000000000044,114,1,6,98139,6.480162143707275
627,99250,-112.0,112,1,0.0050000000000000044,111,1,18,98251,7.412086486816406
628,99347,-97.0,97,1,0.0050000000000000044,97,0,3,98348,6.677390098571777
629,99493,-146.0,146,1,0.0050000000000000044,146,0,30,98494,41.23386001586914
630,99641,-148.0,148,1,0.0050000000000000044,147,1,29,98642,40.9082145690918
631,99798,-157.0,157,1,0.0050000000000000044,157,0,34,98799,6.865015983581543
632,99974,-176.0,176,1,0.0050000000000000044,175,1,49,98975,8.169124603271484
