episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
337,65678,-163.0,163,1,0.0050000000000000044,162,1,35,64679,0.03956763446331024
338,65835,-157.0,157,1,0.0050000000000000044,157,0,31,64836,0.061380721628665924
339,65921,-86.0,86,1,0.0050000000000000044,85,1,39,64922,0.07517925649881363
340,66034,-113.0,113,1,0.0050000000000000044,112,1,36,65035,0.018343424424529076
341,66234,-200.0,200,0,0.0050000000000000044,199,1,0,65235,0.029081977903842926
342,66391,-157.0,157,1,0.0050000000000000044,157,0,37,65392,0.036081619560718536
343,66536,-145.0,145,1,0.0050000000000000044,145,0,27,65537,0.023465195670723915
344,66736,-200.0,200,0,0.0050000000000000044,200,0,0,65737,0.010906685143709183
345,66845,-109.0,109,1,0.0050000000000000044,109,0,34,65846,0.10838247835636139
346,66991,-146.0,146,1,0.0050000000000000044,144,2,27,65992,0.049327265471220016
347,67099,-108.0,108,1,0.0050000000000000044,107,1,33,66100,0.06315568089485168
348,67187,-88.0,88,1,0.0050000000000000044,88,0,42,66188,0.11415401101112366
349,67331,-144.0,144,1,0.0050000000000000044,143,1,27,66332,0.10101756453514099
350,67531,-200.0,200,0,0.0050000000000000044,199,1,0,66532,0.04351930320262909
351,67675,-144.0,144,1,0.0050000000000000044,143,1,30,66676,0.07015858590602875
352,67828,-153.0,153,1,0.0050000000000000044,153,0,35,66829,0.11490827053785324
353,67976,-148.0,148,1,0.0050000000000000044,148,0,32,66977,0.08343902975320816
354,68133,-157.0,157,1,0.0050000000000000044,156,1,41,67134,0.1326267123222351
355,68287,-154.0,154,1,0.0050000000000000044,153,1,35,67288,0.056413434445858
356,68443,-156.0,156,1,0.0050000000000000044,155,1,36,67444,0.1243671253323555
357,68597,-154.0,154,1,0.0050000000000000044,154,0,40,67598,0.09134934097528458
358,68740,-143.0,143,1,0.0050000000000000044,143,0,31,67741,0.17617198824882507
359,68882,-142.0,142,1,0.0050000000000000044,140,2,36,67883,0.1100284680724144
360,69052,-170.0,170,1,0.0050000000000000044,169,1,42,68053,0.10997387021780014
361,69200,-148.0,148,1,0.0050000000000000044,147,1,39,68201,0.06324039399623871
362,69340,-140.0,140,1,0.0050000000000000044,140,0,35,68341,0.08154629915952682
363,69496,-156.0,156,1,0.0050000000000000044,155,1,43,68497,0.17560799419879913
364,69675,-179.0,179,1,0.0050000000000000044,178,1,38,68676,0.15746568143367767
365,69831,-156.0,156,1,0.0050000000000000044,156,0,38,68832,0.13940590620040894
366,69924,-93.0,93,1,0.0050000000000000044,93,0,37,68925,0.1763533055782318
367,70072,-148.0,148,1,0.0050000000000000044,148,0,35,69073,0.15246161818504333
368,70164,-92.0,92,1,0.0050000000000000044,92,0,38,69165,0.12681685388088226
369,70312,-148.0,148,1,0.0050000000000000044,148,0,39,69313,0.15352676808834076
370,70466,-154.0,154,1,0.0050000000000000044,153,1,39,69467,0.18179045617580414
371,70616,-150.0,150,1,0.0050000000000000044,150,0,35,69617,0.13821564614772797
372,70764,-148.0,148,1,0.0050000000000000044,147,1,38,69765,0.10030592232942581
373,70912,-148.0,148,1,0.0050000000000000044,148,0,41,69913,0.2517837584018707
374,71062,-150.0,150,1,0.0050000000000000044,149,1,36,70063,0.3808751404285431
375,71212,-150.0,150,1,0.0050000000000000044,149,1,31,70213,0.3737850785255432
376,71296,-84.0,84,1,0.0050000000000000044,84,0,40,70297,0.09869329631328583
377,71449,-153.0,153,1,0.0050000000000000044,151,2,33,70450,0.21945050358772278
378,71607,-158.0,158,1,0.0050000000000000044,158,0,36,70608,0.2274264246225357
379,71777,-170.0,170,1,0.0050000000000000044,168,2,33,70778,0.335580050945282
380,71935,-158.0,158,1,0.0050000000000000044,158,0,35,70936,0.17404018342494965
381,72123,-188.0,188,1,0.0050000000000000044,188,0,41,71124,0.21177814900875092
382,72208,-85.0,85,1,0.0050000000000000044,85,0,43,71209,0.21174398064613342
383,72297,-89.0,89,1,0.0050000000000000044,89,0,44,71298,0.13117657601833344
384,72380,-83.0,83,1,0.0050000000000000044,83,0,42,71381,0.1554160714149475
385,72476,-96.0,96,1,0.0050000000000000044,96,0,46,71477,0.3326687216758728
386,72641,-165.0,165,1,0.0050000000000000044,163,2,35,71642,0.2771390378475189
387,72810,-169.0,169,1,0.0050000000000000044,168,1,38,71811,0.2780325412750244
388,72981,-171.0,171,1,0.0050000000000000044,171,0,41,71982,0.26176679134368896
389,73137,-156.0,156,1,0.0050000000000000044,156,0,25,72138,0.3383715748786926
390,73288,-151.0,151,1,0.0050000000000000044,150,1,23,72289,0.22285181283950806
391,73372,-84.0,84,1,0.0050000000000000044,84,0,41,72373,0.38000261783599854
392,73461,-89.0,89,1,0.0050000000000000044,88,1,46,72462,0.31089702248573303
393,73626,-165.0,165,1,0.0050000000000000044,163,2,37,72627,0.31780433654785156
394,73790,-164.0,164,1,0.0050000000000000044,162,2,35,72791,0.27178946137428284
395,73877,-87.0,87,1,0.0050000000000000044,87,0,42,72878,0.32645294070243835
396,74008,-131.0,131,1,0.0050000000000000044,129,2,32,73009,0.36296576261520386
397,74133,-125.0,125,1,0.0050000000000000044,124,1,17,73134,0.331003338098526
398,74304,-171.0,171,1,0.0050000000000000044,170,1,39,73305,0.12945322692394257
399,74414,-110.0,110,1,0.0050000000000000044,110,0,33,73415,0.19845640659332275
400,74574,-160.0,160,1,0.0050000000000000044,159,1,26,73575,0.2078847587108612
401,74714,-140.0,140,1,0.0050000000000000044,140,0,27,73715,0.17641222476959229
402,74883,-169.0,169,1,0.0050000000000000044,169,0,36,73884,0.43633317947387695
403,74976,-93.0,93,1,0.0050000000000000044,93,0,41,73977,0.20809867978096008
404,75155,-179.0,179,1,0.0050000000000000044,179,0,37,74156,0.31961530447006226
405,75327,-172.0,172,1,0.0050000000000000044,171,1,34,74328,0.18394210934638977
406,75494,-167.0,167,1,0.0050000000000000044,166,1,28,74495,0.25817421078681946
407,75663,-169.0,169,1,0.0050000000000000044,166,3,31,74664,0.20200364291667938
408,75824,-161.0,161,1,0.0050000000000000044,159,2,23,74825,0.27768054604530334
409,76014,-190.0,190,1,0.0050000000000000044,189,1,35,75015,0.2404448688030243
410,76183,-169.0,169,1,0.0050000000000000044,169,0,31,75184,0.1226407140493393
411,76333,-150.0,150,1,0.0050000000000000044,150,0,31,75334,0.22724492847919464
412,76459,-126.0,126,1,0.0050000000000000044,126,0,17,75460,0.28910306096076965
413,76551,-92.0,92,1,0.0050000000000000044,92,0,38,75552,0.5758258700370789
414,76711,-160.0,160,1,0.0050000000000000044,160,0,27,75712,0.5165081024169922
415,76798,-87.0,87,1,0.0050000000000000044,86,1,29,75799,0.29267436265945435
416,76892,-94.0,94,1,0.0050000000000000044,91,3,35,75893,0.3545912802219391
417,77057,-165.0,165,1,0.0050000000000000044,165,0,29,76058,0.1439284086227417
418,77187,-130.0,130,1,0.0050000000000000044,130,0,31,76188,0.2649076581001282
419,77343,-156.0,156,1,0.0050000000000000044,156,0,22,76344,0.14614234864711761
420,77453,-110.0,110,1,0.0050000000000000044,110,0,33,76454,0.42111679911613464
421,77541,-88.0,88,1,0.0050000000000000044,87,1,33,76542,0.2758052945137024
422,77694,-153.0,153,1,0.0050000000000000044,152,1,20,76695,0.12942005693912506
423,77778,-84.0,84,1,0.0050000000000000044,84,0,30,76779,0.24514849483966827
424,77933,-155.0,155,1,0.0050000000000000044,154,1,24,76934,0.20767781138420105
425,78099,-166.0,166,1,0.0050000000000000044,162,4,33,77100,0.13343624770641327
426,78251,-152.0,152,1,0.0050000000000000044,152,0,28,77252,0.1956588178873062
427,78404,-153.0,153,1,0.0050000000000000044,153,0,27,77405,0.17603729665279388
428,78489,-85.0,85,1,0.0050000000000000044,84,1,30,77490,0.24463017284870148
429,78635,-146.0,146,1,0.0050000000000000044,146,0,37,77636,0.3080582022666931
430,78721,-86.0,86,1,0.0050000000000000044,86,0,31,77722,0.13327018916606903
431,78815,-94.0,94,1,0.0050000000000000044,94,0,40,77816,0.14014185965061188
432,78960,-145.0,145,1,0.0050000000000000044,144,1,31,77961,0.16658809781074524
433,79050,-90.0,90,1,0.0050000000000000044,90,0,37,78051,0.2507587671279907
434,79134,-84.0,84,1,0.0050000000000000044,84,0,28,78135,0.15342000126838684
435,79285,-151.0,151,1,0.0050000000000000044,151,0,30,78286,0.24744796752929688
436,79485,-200.0,200,0,0.0050000000000000044,199,1,0,78486,0.29627594351768494
437,79643,-158.0,158,1,0.0050000000000000044,158,0,30,78644,0.3433739244937897
438,79799,-156.0,156,1,0.0050000000000000044,156,0,29,78800,0.14456559717655182
439,79999,-200.0,200,0,0.0050000000000000044,197,3,0,79000,0.26879051327705383
440,80083,-84.0,84,1,0.0050000000000000044,84,0,28,79084,0.12758998572826385
441,80188,-105.0,105,1,0.0050000000000000044,105,0,36,79189,0.2881507873535156
442,80276,-88.0,88,1,0.0050000000000000044,88,0,31,79277,0.259489506483078
443,80377,-101.0,101,1,0.0050000000000000044,101,0,36,79378,0.4500896632671356
444,80479,-102.0,102,1,0.0050000000000000044,102,0,37,79480,0.22003880143165588
445,80567,-88.0,88,1,0.0050000000000000044,87,1,32,79568,0.35857221484184265
446,80767,-200.0,200,0,0.0050000000000000044,196,4,2,79768,0.14121150970458984
447,80967,-200.0,200,0,0.0050000000000000044,200,0,3,79968,0.32272228598594666
448,81059,-92.0,92,1,0.0050000000000000044,91,1,35,80060,0.15916652977466583
449,81259,-200.0,200,0,0.0050000000000000044,196,4,0,80260,0.20567764341831207
450,81459,-200.0,200,0,0.0050000000000000044,197,3,17,80460,0.15647444128990173
451,81659,-200.0,200,0,0.0050000000000000044,199,1,0,80660,0.15739773213863373
452,81859,-200.0,200,0,0.0050000000000000044,197,3,9,80860,0.26084327697753906
453,81953,-94.0,94,1,0.0050000000000000044,93,1,35,80954,0.24869631230831146
454,82153,-200.0,200,0,0.0050000000000000044,199,1,17,81154,0.26096758246421814
455,82259,-106.0,106,1,0.0050000000000000044,106,0,27,81260,0.09639976918697357
456,82423,-164.0,164,1,0.0050000000000000044,163,1,17,81424,0.23146545886993408
457,82575,-152.0,152,1,0.0050000000000000044,150,2,18,81576,0.20732732117176056
458,82737,-162.0,162,1,0.0050000000000000044,161,1,17,81738,0.20536062121391296
459,82899,-162.0,162,1,0.0050000000000000044,162,0,18,81900,0.4058631956577301
460,83060,-161.0,161,1,0.0050000000000000044,161,0,17,82061,0.2646000385284424
461,83242,-182.0,182,1,0.0050000000000000044,182,0,21,82243,0.1894611418247223
462,83365,-123.0,123,1,0.0050000000000000044,121,2,22,82366,0.326619029045105
463,83526,-161.0,161,1,0.0050000000000000044,160,1,13,82527,0.18198548257350922
464,83613,-87.0,87,1,0.0050000000000000044,87,0,34,82614,0.13062193989753723
465,83774,-161.0,161,1,0.0050000000000000044,160,1,12,82775,0.33279213309288025
466,83896,-122.0,122,1,0.0050000000000000044,122,0,15,82897,0.12192963063716888
467,84015,-119.0,119,1,0.0050000000000000044,115,4,24,83016,0.15262605249881744
468,84134,-119.0,119,1,0.0050000000000000044,119,0,16,83135,0.3242011070251465
469,84255,-121.0,121,1,0.0050000000000000044,120,1,18,83256,0.1836337447166443
470,84378,-123.0,123,1,0.0050000000000000044,122,1,22,83379,0.15489903092384338
471,84502,-124.0,124,1,0.0050000000000000044,124,0,22,83503,0.19682812690734863
472,84642,-140.0,140,1,0.0050000000000000044,138,2,32,83643,0.19780230522155762
473,84842,-200.0,200,0,0.0050000000000000044,197,3,0,83843,0.14725996553897858
474,85042,-200.0,200,0,0.0050000000000000044,199,1,0,84043,0.28011205792427063
475,85242,-200.0,200,0,0.0050000000000000044,200,0,0,84243,0.18466830253601074
476,85366,-124.0,124,1,0.0050000000000000044,124,0,28,84367,0.3615646958351135
477,85498,-132.0,132,1,0.0050000000000000044,131,1,31,84499,0.20781338214874268
478,85698,-200.0,200,0,0.0050000000000000044,200,0,0,84699,0.1298883706331253
479,85898,-200.0,200,0,0.0050000000000000044,200,0,0,84899,0.24570320546627045
480,86098,-200.0,200,0,0.0050000000000000044,200,0,0,85099,0.11073607206344604
481,86298,-200.0,200,0,0.0050000000000000044,199,1,0,85299,0.24525262415409088
482,86498,-200.0,200,0,0.0050000000000000044,197,3,0,85499,0.23906312882900238
483,86698,-200.0,200,0,0.0050000000000000044,200,0,0,85699,0.1426813006401062
484,86898,-200.0,200,0,0.0050000000000000044,199,1,0,85899,0.14219656586647034
485,87038,-140.0,140,1,0.0050000000000000044,139,1,31,86039,0.2888004183769226
486,87238,-200.0,200,0,0.0050000000000000044,199,1,0,86239,0.06683358550071716
487,87369,-131.0,131,1,0.0050000000000000044,131,0,32,86370,0.1646873950958252
488,87499,-130.0,130,1,0.0050000000000000044,130,0,28,86500,0.23725779354572296
489,87699,-200.0,200,0,0.0050000000000000044,199,1,0,86700,0.1252557784318924
490,87828,-129.0,129,1,0.0050000000000000044,129,0,30,86829,0.20573100447654724
491,87985,-157.0,157,1,0.0050000000000000044,156,1,31,86986,0.14902928471565247
492,88109,-124.0,124,1,0.0050000000000000044,124,0,26,87110,0.18144956231117249
493,88266,-157.0,157,1,0.0050000000000000044,157,0,30,87267,0.15478581190109253
494,88466,-200.0,200,0,0.0050000000000000044,200,0,0,87467,0.18500493466854095
495,88589,-123.0,123,1,0.0050000000000000044,123,0,27,87590,0.16560155153274536
496,88686,-97.0,97,1,0.0050000000000000044,97,0,39,87687,0.13807447254657745
497,88849,-163.0,163,1,0.0050000000000000044,163,0,41,87850,0.20881623029708862
498,88959,-110.0,110,1,0.0050000000000000044,110,0,37,87960,0.21487709879875183
499,89056,-97.0,97,1,0.0050000000000000044,96,1,37,88057,0.31826892495155334
500,89205,-149.0,149,1,0.0050000000000000044,148,1,29,88206,0.3387240171432495
501,89297,-92.0,92,1,0.0050000000000000044,91,1,38,88298,0.2406952828168869
502,89442,-145.0,145,1,0.0050000000000000044,145,0,32,88443,0.1926855444908142
503,89588,-146.0,146,1,0.0050000000000000044,145,1,37,88589,0.20860911905765533
504,89757,-169.0,169,1,0.0050000000000000044,169,0,63,88758,0.25063925981521606
505,89848,-91.0,91,1,0.0050000000000000044,89,2,34,88849,0.24880197644233704
506,90005,-157.0,157,1,0.0050000000000000044,156,1,63,89006,0.3561895489692688
507,90094,-89.0,89,1,0.0050000000000000044,88,1,33,89095,0.11424396187067032
508,90240,-146.0,146,1,0.0050000000000000044,145,1,46,89241,0.2955831289291382
509,90329,-89.0,89,1,0.0050000000000000044,89,0,29,89330,0.34694135189056396
510,90477,-148.0,148,1,0.0050000000000000044,146,2,52,89478,0.2695697844028473
511,90627,-150.0,150,1,0.0050000000000000044,148,2,52,89628,0.22557546198368073
512,90782,-155.0,155,1,0.0050000000000000044,155,0,58,89783,0.2981768846511841
513,90931,-149.0,149,1,0.0050000000000000044,147,2,49,89932,0.3338344693183899
514,91021,-90.0,90,1,0.0050000000000000044,89,1,23,90022,0.15396183729171753
515,91175,-154.0,154,1,0.0050000000000000044,152,2,47,90176,0.22065632045269012
516,91334,-159.0,159,1,0.0050000000000000044,157,2,51,90335,0.22421540319919586
517,91492,-158.0,158,1,0.0050000000000000044,158,0,49,90493,0.12164556980133057
518,91692,-200.0,200,0,0.0050000000000000044,199,1,0,90693,0.2593691647052765
519,91846,-154.0,154,1,0.0050000000000000044,154,0,46,90847,0.1950901597738266
520,92000,-154.0,154,1,0.0050000000000000044,154,0,45,91001,0.5241318941116333
521,92161,-161.0,161,1,0.0050000000000000044,160,1,37,91162,0.32648810744285583
522,92334,-173.0,173,1,0.0050000000000000044,172,1,39,91335,0.16445454955101013
523,92493,-159.0,159,1,0.0050000000000000044,159,0,45,91494,0.3261171579360962
524,92662,-169.0,169,1,0.0050000000000000044,167,2,38,91663,0.5703198909759521
525,92824,-162.0,162,1,0.0050000000000000044,161,1,38,91825,0.22728167474269867
526,92990,-166.0,166,1,0.0050000000000000044,165,1,39,91991,0.3006981909275055
527,93160,-170.0,170,1,0.0050000000000000044,169,1,33,92161,0.6395227313041687
528,93274,-114.0,114,1,0.0050000000000000044,113,1,23,92275,0.12077803909778595
529,93388,-114.0,114,1,0.0050000000000000044,114,0,24,92389,0.11768931150436401
530,93504,-116.0,116,1,0.0050000000000000044,116,0,25,92505,0.32637590169906616
531,93619,-115.0,115,1,0.0050000000000000044,113,2,26,92620,0.3381844758987427
532,93819,-200.0,200,0,0.0050000000000000044,200,0,0,92820,0.2869931757450104
533,93940,-121.0,121,1,0.0050000000000000044,121,0,24,92941,0.665989875793457
534,94064,-124.0,124,1,0.0050000000000000044,124,0,24,93065,0.2637023627758026
535,94186,-122.0,122,1,0.0050000000000000044,122,0,21,93187,0.19685257971286774
536,94312,-126.0,126,1,0.0050000000000000044,126,0,22,93313,0.6874208450317383
537,94512,-200.0,200,0,0.0050000000000000044,200,0,0,93513,0.08994095772504807
538,94633,-121.0,121,1,0.0050000000000000044,120,1,17,93634,0.5016398429870605
539,94758,-125.0,125,1,0.0050000000000000044,125,0,13,93759,0.1260826736688614
540,94881,-123.0,123,1,0.0050000000000000044,122,1,13,93882,0.19689442217350006
541,95001,-120.0,120,1,0.0050000000000000044,120,0,14,94002,0.2887330651283264
542,95120,-119.0,119,1,0.0050000000000000044,119,0,13,94121,0.14443886280059814
543,95259,-139.0,139,1,0.0050000000000000044,137,2,25,94260,0.2635442316532135
544,95374,-115.0,115,1,0.0050000000000000044,115,0,26,94375,0.11848361045122147
545,95492,-118.0,118,1,0.0050000000000000044,118,0,25,94493,0.5312656164169312
546,95609,-117.0,117,1,0.0050000000000000044,117,0,26,94610,1.3368946313858032
547,95716,-107.0,107,1,0.0050000000000000044,107,0,22,94717,0.30694761872291565
548,95840,-124.0,124,1,0.0050000000000000044,123,1,20,94841,0.16132394969463348
549,95950,-110.0,110,1,0.0050000000000000044,110,0,26,94951,0.11181942373514175
550,96063,-113.0,113,1,0.0050000000000000044,112,1,21,95064,0.3121996819972992
551,96172,-109.0,109,1,0.0050000000000000044,109,0,32,95173,0.24408583343029022
552,96294,-122.0,122,1,0.0050000000000000044,122,0,24,95295,0.6869331002235413
553,96400,-106.0,106,1,0.0050000000000000044,105,1,32,95401,0.38174110651016235
554,96524,-124.0,124,1,0.0050000000000000044,124,0,23,95525,0.12896336615085602
555,96632,-108.0,108,1,0.0050000000000000044,107,1,28,95633,0.3013535439968109
556,96832,-200.0,200,0,0.0050000000000000044,199,1,40,95833,0.2449950873851776
557,96939,-107.0,107,1,0.0050000000000000044,106,1,26,95940,0.18285581469535828
558,97087,-148.0,148,1,0.0050000000000000044,148,0,28,96088,0.13947448134422302
559,97268,-181.0,181,1,0.0050000000000000044,181,0,43,96269,0.12830069661140442
560,97422,-154.0,154,1,0.0050000000000000044,154,0,36,96423,0.1868903487920761
561,97582,-160.0,160,1,0.0050000000000000044,158,2,43,96583,0.23737122118473053
562,97738,-156.0,156,1,0.0050000000000000044,156,0,33,96739,0.12581133842468262
563,97898,-160.0,160,1,0.0050000000000000044,158,2,36,96899,0.19102047383785248
564,98046,-148.0,148,1,0.0050000000000000044,148,0,28,97047,0.22826600074768066
565,98203,-157.0,157,1,0.0050000000000000044,153,4,33,97204,0.2511191964149475
566,98343,-140.0,140,1,0.0050000000000000044,138,2,33,97344,0.23756377398967743
567,98488,-145.0,145,1,0.0050000000000000044,145,0,41,97489,0.11262267082929611
568,98635,-147.0,147,1,0.0050000000000000044,147,0,40,97636,0.2129911482334137
569,98802,-167.0,167,1,0.0050000000000000044,167,0,41,97803,0.1999056339263916
570,98950,-148.0,148,1,0.0050000000000000044,147,1,31,97951,0.13668352365493774
571,99097,-147.0,147,1,0.0050000000000000044,147,0,34,98098,0.3208804428577423
572,99244,-147.0,147,1,0.0050000000000000044,147,0,31,98245,0.20646485686302185
573,99393,-149.0,149,1,0.0050000000000000044,149,0,38,98394,0.22591954469680786
574,99539,-146.0,146,1,0.0050000000000000044,145,1,36,98540,0.22253987193107605
575,99695,-156.0,156,1,0.0050000000000000044,156,0,36,98696,0.1244424358010292
576,99846,-151.0,151,1,0.0050000000000000044,150,1,39,98847,0.2176932394504547
